1.47115	1.47146	1.47095	1.46911
1.46646	1.46346	1.46035	1.45724
1.45416	1.45115	1.44827	1.44554
1.44299	1.44064	1.43853	1.43666
1.43503	1.43373	1.43274	1.43203
1.43154	1.43124	1.43108	1.43105
1.43112	1.43127	1.43147	1.43172
1.43199	1.43226	1.43255	1.43282
1.43308	1.43331	1.43352	1.4337
1.43385	1.43396	1.43404	1.43408
1.46462	1.46474	1.46502	1.46547
1.4661	1.46686	1.46775	1.46877
1.46991	1.47115	1.47249	1.47373
1.47402	1.47131	1.46755	1.46371
1.46002	1.45652	1.45318	1.44997
1.44691	1.44403	1.44137	1.43895
1.43679	1.43491	1.4333	1.43203
1.43112	1.43051	1.43014	1.42997
1.42996	1.43008	1.43029	1.43057
1.4309	1.43126	1.43163	1.43201
1.43237	1.43272	1.43304	1.43333
1.43358	1.4338	1.43398	1.43411
1.4342	1.43425	1.4639	1.46404
1.46434	1.46485	1.46552	1.46634
1.46731	1.46845	1.46978	1.47146
1.47373	1.4767	1.47925	1.47417
1.46858	1.46355	1.45918	1.45529
1.45169	1.44832	1.44511	1.44209
1.43932	1.43683	1.43465	1.43278
1.43124	1.43003	1.42922	1.42875
1.42855	1.42855	1.42871	1.429
1.42937	1.42981	1.43029	1.43078
1.43127	1.43175	1.43221	1.43264
1.43303	1.43338	1.43369	1.43394
1.43415	1.43431	1.43441	1.43446
1.46301	1.46315	1.46347	1.46401
1.46469	1.46551	1.46649	1.46764
1.46903	1.47095	1.47402	1.47925
1.49122	1.47651	1.46852	1.46258
1.45764	1.45345	1.44966	1.44613
1.44281	1.43966	1.4368	1.43425
1.43205	1.43022	1.42877	1.42767
1.42702	1.42674	1.42675	1.42696
1.42733	1.42783	1.4284	1.42902
1.42966	1.4303	1.43093	1.43152
1.43208	1.4326	1.43306	1.43348
1.43383	1.43413	1.43437	1.43455
1.43467	1.43473	1.46195	1.46209
1.46239	1.46291	1.46358	1.46436
1.46528	1.46633	1.46755	1.46911
1.47131	1.47417	1.47651	1.47123
1.46538	1.45995	1.45519	1.45096
1.44707	1.4434	1.43995	1.4367
1.43373	1.43112	1.42892	1.42715
1.42583	1.42491	1.42448	1.42446
1.42472	1.4252	1.42583	1.42657
1.42737	1.4282	1.42903	1.42983
1.43061	1.43133	1.432	1.43261
1.43315	1.43363	1.43404	1.43438
1.43465	1.43486	1.43499	1.43506
1.46071	1.46084	1.46112	1.4616
1.46221	1.46291	1.4637	1.46456
1.46547	1.46646	1.46755	1.46858
1.46852	1.46538	1.46097	1.45638
1.45201	1.44788	1.44393	1.44014
1.43653	1.43315	1.43006	1.42738
1.42519	1.42352	1.42236	1.4217
1.42158	1.42187	1.42246	1.42327
1.42421	1.42524	1.42631	1.42737
1.42841	1.4294	1.43033	1.43119
1.43197	1.43268	1.4333	1.43384
1.43431	1.43469	1.435	1.43523
1.43538	1.43546	1.45932	1.45942
1.45966	1.46008	1.4606	1.46119
1.46181	1.46244	1.46301	1.46346
1.46371	1.46355	1.46258	1.45995
1.45638	1.45243	1.44838	1.44431
1.44029	1.43634	1.43253	1.42896
1.4257	1.42293	1.42076	1.41922
1.41831	1.41799	1.41826	1.41897
1.41998	1.42119	1.42251	1.42388
1.42524	1.42657	1.42784	1.42902
1.43012	1.43112	1.43202	1.43282
1.43353	1.43414	1.43466	1.43508
1.43542	1.43568	1.43584	1.43593
1.45778	1.45786	1.45805	1.45839
1.45881	1.45926	1.45969	1.46007
1.46033	1.46035	1.46002	1.45918
1.45764	1.45519	1.45201	1.44838
1.44446	1.44037	1.43619	1.432
1.42792	1.42406	1.42055	1.41765
1.41549	1.41413	1.41357	1.41371
1.4145	1.41575	1.41728	1.41898
1.42074	1.4225	1.42421	1.42583
1.42734	1.42873	1.43	1.43114
1.43216	1.43306	1.43385	1.43452
1.43509	1.43556	1.43593	1.43621
1.43639	1.43648	1.45614	1.45619
1.45631	1.45656	1.45688	1.45718
1.45743	1.45757	1.45754	1.45724
1.45652	1.45529	1.45345	1.45096
1.44788	1.44431	1.44037	1.43614
1.4317	1.42716	1.42266	1.41836
1.41448	1.41135	1.40919	1.4081
1.40801	1.40878	1.41028	1.41222
1.41441	1.41669	1.41897	1.42117
1.42325	1.42519	1.42696	1.42856
1.43001	1.43129	1.43242	1.43342
1.43428	1.43501	1.43563	1.43613
1.43653	1.43683	1.43702	1.43712
1.45441	1.45443	1.45449	1.45464
1.45484	1.455	1.45508	1.45501
1.45473	1.45416	1.45318	1.45169
1.44966	1.44707	1.44393	1.44029
1.43619	1.4317	1.42689	1.42185
1.41675	1.4118	1.40733	1.4038
1.4016	1.4009	1.40144	1.40312
1.40556	1.40841	1.41141	1.41439
1.41726	1.41996	1.42244	1.4247
1.42673	1.42855	1.43016	1.43158
1.43282	1.4339	1.43483	1.43561
1.43627	1.43681	1.43723	1.43754
1.43775	1.43785	1.45263	1.45263
1.45263	1.45267	1.45276	1.45279
1.4527	1.45244	1.45195	1.45115
1.44997	1.44832	1.44613	1.4434
1.44014	1.43634	1.432	1.42716
1.42185	1.41615	1.41021	1.4043
1.39886	1.3946	1.39224	1.3922
1.3937	1.39667	1.4004	1.40441
1.40839	1.41219	1.41571	1.41893
1.42183	1.42442	1.42671	1.42873
1.4305	1.43205	1.43338	1.43453
1.43552	1.43635	1.43704	1.4376
1.43804	1.43836	1.43858	1.43868
1.45085	1.45081	1.45075	1.45071
1.45068	1.45058	1.45034	1.44992
1.44925	1.44827	1.44691	1.44511
1.44281	1.43995	1.43653	1.43253
1.42792	1.42266	1.41675	1.41021
1.40314	1.39581	1.38866	1.38252
1.37943	1.38038	1.38394	1.38933
1.3949	1.40038	1.40553	1.41022
1.41444	1.4182	1.42151	1.42442
1.42696	1.42917	1.43109	1.43273
1.43414	1.43534	1.43636	1.43722
1.43793	1.43851	1.43896	1.43929
1.43951	1.43962	1.44907	1.44902
1.44891	1.44877	1.44862	1.44841
1.44805	1.44749	1.44667	1.44554
1.44403	1.44209	1.43966	1.4367
1.43315	1.42896	1.42406	1.41836
1.4118	1.4043	1.39581	1.38613
1.37563	1.36649	1.36193	1.36462
1.37186	1.38063	1.3893	1.39662
1.40306	1.4087	1.41362	1.41789
1.4216	1.42481	1.42758	1.42994
1.43196	1.43368	1.43513	1.43636
1.43739	1.43825	1.43897	1.43954
1.44	1.44033	1.44055	1.44066
1.44735	1.44727	1.44712	1.4469
1.44664	1.44632	1.44585	1.44517
1.44424	1.44299	1.44137	1.43932
1.4368	1.43373	1.43006	1.4257
1.42055	1.41448	1.40733	1.39886
1.38866	1.37563	1.36064	1.34525
1.33591	1.34392	1.358	1.37183
1.38387	1.39362	1.40134	1.40788
1.41345	1.41818	1.42224	1.4257
1.42863	1.4311	1.43318	1.43493
1.43639	1.4376	1.43861	1.43945
1.44015	1.44071	1.44115	1.44148
1.44169	1.4418	1.4457	1.4456
1.44541	1.44513	1.44478	1.44434
1.44378	1.44301	1.44198	1.44064
1.43895	1.43683	1.43425	1.43112
1.42738	1.42293	1.41765	1.41135
1.4038	1.3946	1.38252	1.36649
1.34525	1.31703	1.28793	1.31639
1.3439	1.36455	1.38024	1.39209
1.40078	1.40796	1.41398	1.41906
1.42336	1.42699	1.43005	1.43262
1.43476	1.4365	1.43793	1.43909
1.44005	1.44084	1.44148	1.44201
1.44243	1.44274	1.44294	1.44304
1.44414	1.44403	1.44381	1.44348
1.44305	1.44252	1.44185	1.44101
1.43992	1.43853	1.43679	1.43465
1.43205	1.42892	1.42519	1.42076
1.41549	1.40919	1.4016	1.39224
1.37943	1.36193	1.33591	1.28793
1.14892	1.28791	1.33588	1.36186
1.3793	1.39211	1.40145	1.40903
1.41531	1.42057	1.425	1.42872
1.43184	1.43445	1.43659	1.43834
1.43974	1.44084	1.4417	1.4424
1.44298	1.44345	1.44382	1.4441
1.44429	1.44438	1.44269	1.44257
1.44233	1.44196	1.44148	1.44088
1.44012	1.4392	1.43806	1.43666
1.43491	1.43278	1.43022	1.42715
1.42352	1.41922	1.41413	1.4081
1.4009	1.3922	1.38038	1.36462
1.34392	1.31639	1.28791	1.31697
1.34517	1.36637	1.38237	1.39444
1.40362	1.41116	1.41744	1.42271
1.42716	1.43089	1.43401	1.4366
1.43871	1.44041	1.44175	1.44279
1.44356	1.44415	1.44462	1.44501
1.44532	1.44556	1.44572	1.4458
1.44135	1.44123	1.44097	1.44059
1.44008	1.43943	1.43863	1.43765
1.43646	1.43503	1.4333	1.43124
1.42877	1.42583	1.42236	1.41831
1.41357	1.40801	1.40144	1.3937
1.38394	1.37186	1.358	1.3439
1.33588	1.34517	1.36052	1.37549
1.38849	1.39867	1.40713	1.41427
1.42032	1.42545	1.4298	1.43347
1.43653	1.43905	1.44109	1.44271
1.44396	1.4449	1.44558	1.44606
1.4464	1.44668	1.44692	1.44711
1.44724	1.4473	1.44014	1.44001
1.43975	1.43936	1.43884	1.43817
1.43735	1.43635	1.43516	1.43373
1.43203	1.43003	1.42767	1.42491
1.4217	1.41799	1.41371	1.40878
1.40312	1.39667	1.38933	1.38063
1.37183	1.36455	1.36186	1.36637
1.37549	1.38595	1.39562	1.40409
1.41158	1.41812	1.4238	1.42869
1.43287	1.43641	1.43936	1.44178
1.44371	1.44521	1.44634	1.44715
1.44772	1.44808	1.44829	1.44845
1.44859	1.44872	1.44881	1.44885
1.43905	1.43892	1.43867	1.43828
1.43776	1.4371	1.43628	1.4353
1.43413	1.43274	1.43112	1.42922
1.42702	1.42448	1.42158	1.41826
1.4145	1.41028	1.40556	1.4004
1.3949	1.3893	1.38387	1.38024
1.37931	1.38237	1.38849	1.39562
1.40293	1.40998	1.4165	1.42239
1.42764	1.43224	1.43622	1.43963
1.44247	1.44476	1.44655	1.4479
1.44887	1.44953	1.44995	1.45017
1.45026	1.45028	1.45032	1.45037
1.45042	1.45044	1.43808	1.43796
1.43771	1.43734	1.43683	1.43619
1.4354	1.43446	1.43334	1.43203
1.43051	1.42875	1.42674	1.42446
1.42187	1.41897	1.41575	1.41222
1.40841	1.40441	1.40038	1.39662
1.39362	1.39209	1.39211	1.39444
1.39867	1.40409	1.40998	1.4159
1.42158	1.42688	1.4317	1.43602
1.4398	1.44305	1.44576	1.44794
1.44958	1.45074	1.45152	1.452
1.45224	1.45231	1.45227	1.45215
1.45207	1.45205	1.45205	1.45205
1.43723	1.43712	1.43688	1.43653
1.43605	1.43544	1.43469	1.4338
1.43276	1.43154	1.43014	1.42855
1.42675	1.42472	1.42246	1.41998
1.41728	1.41441	1.41141	1.40839
1.40553	1.40306	1.40134	1.40078
1.40145	1.40362	1.40713	1.41158
1.4165	1.42158	1.4266	1.43139
1.43587	1.43994	1.44357	1.44669
1.44926	1.45128	1.45274	1.45371
1.45425	1.45451	1.45456	1.45446
1.45427	1.45403	1.45383	1.45371
1.45366	1.45363	1.4365	1.43639
1.43617	1.43584	1.43539	1.43482
1.43413	1.4333	1.43234	1.43124
1.42997	1.42855	1.42696	1.4252
1.42327	1.42119	1.41898	1.41669
1.41439	1.41219	1.41022	1.4087
1.40788	1.40796	1.40903	1.41116
1.41427	1.41812	1.42239	1.42688
1.43139	1.43581	1.44002	1.44395
1.44749	1.45055	1.45302	1.45484
1.45605	1.45674	1.45702	1.45702
1.45685	1.45656	1.45622	1.45586
1.45554	1.45534	1.45523	1.45518
1.43587	1.43577	1.43556	1.43526
1.43484	1.43432	1.43369	1.43294
1.43207	1.43108	1.42996	1.42871
1.42733	1.42583	1.42421	1.42251
1.42074	1.41897	1.41726	1.41571
1.41444	1.41362	1.41345	1.41398
1.41531	1.41744	1.42032	1.4238
1.42764	1.4317	1.43587	1.44002
1.44409	1.44799	1.4516	1.45475
1.45718	1.4587	1.45951	1.45982
1.45977	1.45947	1.45906	1.45858
1.45808	1.4576	1.45717	1.45689
1.45673	1.45666	1.43534	1.43525
1.43506	1.43478	1.43441	1.43394
1.43337	1.4327	1.43193	1.43105
1.43008	1.429	1.42783	1.42657
1.42524	1.42388	1.4225	1.42117
1.41996	1.41893	1.4182	1.41789
1.41818	1.41906	1.42057	1.42271
1.42545	1.42869	1.43224	1.43602
1.43994	1.44395	1.44799	1.45202
1.45594	1.45948	1.46208	1.46303
1.46317	1.46289	1.4624	1.46179
1.46112	1.46045	1.4598	1.4592
1.45869	1.45834	1.45813	1.45804
1.4349	1.43482	1.43465	1.4344
1.43407	1.43365	1.43314	1.43255
1.43188	1.43112	1.43029	1.42937
1.4284	1.42737	1.42631	1.42524
1.42421	1.42326	1.42244	1.42183
1.42151	1.4216	1.42224	1.42336
1.425	1.42716	1.4298	1.43287
1.43622	1.4398	1.44357	1.44749
1.4516	1.45594	1.4605	1.46488
1.468	1.46803	1.46697	1.46585
1.46482	1.46387	1.46295	1.4621
1.46133	1.46064	1.46006	1.45965
1.45942	1.45931	1.43455	1.43447
1.43432	1.4341	1.43381	1.43344
1.433	1.43249	1.43191	1.43127
1.43057	1.42981	1.42902	1.4282
1.42737	1.42657	1.42583	1.42519
1.4247	1.42442	1.42442	1.42481
1.4257	1.42699	1.42872	1.43089
1.43347	1.43641	1.43963	1.44305
1.44669	1.45055	1.45475	1.45948
1.46488	1.47071	1.47597	1.47359
1.4707	1.46845	1.46685	1.46559
1.46448	1.4635	1.46263	1.46188
1.46125	1.46082	1.46056	1.46044
1.43426	1.4342	1.43407	1.43388
1.43362	1.4333	1.43293	1.4325
1.43201	1.43147	1.4309	1.43029
1.42966	1.42903	1.42841	1.42784
1.42734	1.42696	1.42673	1.42671
1.42696	1.42758	1.42863	1.43005
1.43184	1.43401	1.43653	1.43936
1.44247	1.44576	1.44926	1.45302
1.45718	1.46208	1.468	1.47597
1.49066	1.47864	1.47337	1.47026
1.46829	1.46685	1.46564	1.46459
1.46368	1.4629	1.46225	1.46181
1.46155	1.46142	1.43404	1.43398
1.43387	1.43371	1.43349	1.43323
1.43291	1.43255	1.43215	1.43172
1.43126	1.43078	1.4303	1.42983
1.4294	1.42902	1.42873	1.42856
1.42855	1.42873	1.42917	1.42994
1.4311	1.43262	1.43445	1.4366
1.43905	1.44178	1.44476	1.44794
1.45128	1.45484	1.4587	1.46303
1.46803	1.47359	1.47864	1.47606
1.47303	1.47072	1.469	1.46761
1.46641	1.46537	1.46447	1.4637
1.46306	1.46264	1.46238	1.46226
1.43387	1.43383	1.43373	1.4336
1.43342	1.4332	1.43294	1.43265
1.43233	1.43199	1.43163	1.43127
1.43093	1.43061	1.43033	1.43012
1.43	1.43001	1.43016	1.4305
1.43109	1.43196	1.43318	1.43476
1.43659	1.43871	1.44109	1.44371
1.44655	1.44958	1.45274	1.45605
1.45951	1.46317	1.46697	1.4707
1.47337	1.47303	1.47175	1.47037
1.46907	1.46788	1.4668	1.46583
1.46499	1.46426	1.46369	1.46331
1.46307	1.46295	1.43375	1.43371
1.43364	1.43353	1.43338	1.4332
1.433	1.43277	1.43252	1.43226
1.43201	1.43175	1.43152	1.43133
1.43119	1.43112	1.43114	1.43129
1.43158	1.43205	1.43273	1.43368
1.43493	1.4365	1.43834	1.44041
1.44271	1.44521	1.4479	1.45074
1.45371	1.45674	1.45982	1.46289
1.46585	1.46845	1.47026	1.47072
1.47037	1.46963	1.46872	1.46778
1.46688	1.46604	1.46528	1.46464
1.46416	1.46383	1.46361	1.46351
1.43367	1.43364	1.43358	1.43349
1.43337	1.43324	1.43308	1.43291
1.43273	1.43255	1.43237	1.43221
1.43208	1.432	1.43197	1.43202
1.43216	1.43242	1.43282	1.43338
1.43414	1.43513	1.43639	1.43793
1.43974	1.44175	1.44396	1.44634
1.44887	1.45152	1.45425	1.45702
1.45977	1.4624	1.46482	1.46685
1.46829	1.469	1.46907	1.46872
1.46813	1.46744	1.46673	1.46603
1.46539	1.46488	1.46449	1.46422
1.46403	1.46394	1.43361	1.43359
1.43354	1.43348	1.43339	1.43329
1.43318	1.43306	1.43293	1.43282
1.43272	1.43264	1.4326	1.43261
1.43268	1.43282	1.43306	1.43342
1.4339	1.43453	1.43534	1.43636
1.4376	1.43909	1.44084	1.44279
1.4449	1.44715	1.44953	1.452
1.45451	1.45702	1.45947	1.46179
1.46387	1.46559	1.46685	1.46761
1.46788	1.46778	1.46744	1.46697
1.46644	1.46589	1.46541	1.46502
1.46472	1.4645	1.46434	1.46427
1.43358	1.43357	1.43353	1.43348
1.43342	1.43335	1.43328	1.4332
1.43313	1.43308	1.43304	1.43303
1.43306	1.43315	1.4333	1.43353
1.43385	1.43428	1.43483	1.43552
1.43636	1.43739	1.43861	1.44005
1.4417	1.44356	1.44558	1.44772
1.44995	1.45224	1.45456	1.45685
1.45906	1.46112	1.46295	1.46448
1.46564	1.46641	1.4668	1.46688
1.46673	1.46644	1.46606	1.46569
1.46537	1.46509	1.46486	1.46469
1.46457	1.46451	1.43357	1.43356
1.43354	1.4335	1.43347	1.43342
1.43338	1.43335	1.43332	1.43331
1.43333	1.43338	1.43348	1.43363
1.43384	1.43414	1.43452	1.43501
1.43561	1.43635	1.43722	1.43825
1.43945	1.44084	1.4424	1.44415
1.44606	1.44808	1.45017	1.45231
1.45446	1.45656	1.45858	1.46045
1.4621	1.4635	1.46459	1.46537
1.46583	1.46604	1.46603	1.46589
1.46569	1.46548	1.46529	1.4651
1.46494	1.46481	1.46473	1.46468
1.43357	1.43356	1.43355	1.43353
1.43351	1.43349	1.43348	1.43348
1.43349	1.43352	1.43358	1.43369
1.43383	1.43404	1.43431	1.43466
1.43509	1.43563	1.43627	1.43704
1.43793	1.43897	1.44015	1.44148
1.44298	1.44462	1.4464	1.44829
1.45026	1.45227	1.45427	1.45622
1.45808	1.4598	1.46133	1.46263
1.46368	1.46447	1.46499	1.46528
1.46539	1.46541	1.46537	1.46529
1.46519	1.46507	1.46497	1.46489
1.46483	1.4648	1.43357	1.43357
1.43357	1.43356	1.43356	1.43356
1.43357	1.43359	1.43363	1.4337
1.4338	1.43394	1.43413	1.43438
1.43469	1.43508	1.43556	1.43613
1.43681	1.4376	1.43851	1.43954
1.44071	1.44201	1.44345	1.44501
1.44668	1.44845	1.45028	1.45215
1.45403	1.45586	1.4576	1.4592
1.46064	1.46188	1.4629	1.4637
1.46426	1.46464	1.46488	1.46502
1.46509	1.4651	1.46507	1.46503
1.46497	1.46492	1.46489	1.46487
1.43358	1.43358	1.43358	1.43359
1.4336	1.43361	1.43364	1.43369
1.43375	1.43385	1.43398	1.43415
1.43437	1.43465	1.435	1.43542
1.43593	1.43653	1.43723	1.43804
1.43896	1.44	1.44115	1.44243
1.44382	1.44532	1.44692	1.44859
1.45032	1.45207	1.45383	1.45554
1.45717	1.45869	1.46006	1.46125
1.46226	1.46306	1.46369	1.46416
1.46449	1.46472	1.46486	1.46494
1.46497	1.46497	1.46496	1.46494
1.46492	1.46491	1.43359	1.4336
1.4336	1.43361	1.43363	1.43366
1.4337	1.43376	1.43385	1.43396
1.43411	1.43431	1.43455	1.43486
1.43523	1.43568	1.43621	1.43683
1.43754	1.43836	1.43929	1.44033
1.44148	1.44274	1.4441	1.44556
1.44711	1.44872	1.45037	1.45205
1.45371	1.45534	1.45689	1.45834
1.45965	1.46082	1.46181	1.46264
1.46331	1.46383	1.46422	1.4645
1.46469	1.46481	1.46489	1.46492
1.46494	1.46494	1.46494	1.46493
1.4336	1.4336	1.43361	1.43363
1.43365	1.43369	1.43374	1.43381
1.43391	1.43404	1.4342	1.43441
1.43467	1.43499	1.43538	1.43584
1.43639	1.43702	1.43775	1.43858
1.43951	1.44055	1.44169	1.44294
1.44429	1.44572	1.44724	1.44881
1.45042	1.45205	1.45366	1.45523
1.45673	1.45813	1.45942	1.46056
1.46155	1.46238	1.46307	1.46361
1.46403	1.46435	1.46457	1.46473
1.46483	1.46489	1.46492	1.46494
1.46494	1.46495	1.4336	1.43361
1.43362	1.43364	1.43367	1.43371
1.43376	1.43384	1.43394	1.43408
1.43425	1.43446	1.43473	1.43506
1.43546	1.43593	1.43648	1.43712
1.43785	1.43868	1.43962	1.44066
1.4418	1.44304	1.44438	1.4458
1.4473	1.44885	1.45044	1.45205
1.45363	1.45518	1.45666	1.45804
1.45931	1.46044	1.46142	1.46226
1.46295	1.46351	1.46394	1.46427
1.46451	1.46468	1.4648	1.46487
1.46491	1.46493	1.46495	1.46495
