0.0160961	0.02297	0.02907	0.03353
0.0363288	0.03789	0.0387	0.03913
0.0393676	0.0395	0.0396	0.03967
0.0397171	0.03976	0.03978	0.0398
0.0397978	0.03979	0.03978	0.03978
0.0397707	0.03977	0.03977	0.03976
0.0334105	0.03185	0.02748	0.01973
0.0100676	0.00344	0.00136	0.00088
0.0007027	0.00057	0.00045	0.00034
0.0002729	0.00029	0.00034	0.0004
0.0004773	0.00056	0.00065	0.00073
0.0008192	0.00094	0.0012	0.00188
0.003508	0.00702	0.01275	0.01994
0.0269874	0.03247	0.03596	0.03785
0.0387812	0.03922	0.03944	0.03957
0.0396428	0.0397	0.03974	0.03977
0.0397777	0.03978	0.03977	0.03976
0.039748	0.03974	0.03974	0.03973
0.0397324	0.03973	0.03283	0.03013
0.0237646	0.01417	0.00533	0.00168
0.0009481	0.00072	0.00057	0.00044
0.0003248	0.00021	0.00013	0.00016
0.0002169	0.00029	0.00037	0.00046
0.0005509	0.00065	0.00075	0.00086
0.0010362	0.00147	0.00257	0.00512
0.0101523	0.01734	0.02513	0.03156
0.0357179	0.03791	0.03891	0.03934
0.0395333	0.03963	0.03969	0.03973
0.0397542	0.03977	0.03976	0.03975
0.0397383	0.03972	0.03971	0.03971
0.0397021	0.0397	0.0397	0.03969
0.0320872	0.02819	0.02005	0.00987
0.0031572	0.00118	0.00076	0.00059
0.0004547	0.00032	0.00021	0.00012
4.93E-05	8.1E-05	0.00013	0.0002
0.0002762	0.00037	0.00047	0.00058
0.0006884	0.0008	0.00095	0.00125
0.0020165	0.00392	0.00821	0.01524
0.0236428	0.03096	0.03571	0.0381
0.0391095	0.03948	0.03962	0.03969
0.0397311	0.03975	0.03976	0.03975
0.0397389	0.03972	0.0397	0.03969
0.0396737	0.03966	0.03966	0.03965
0.0396449	0.03964	0.0313	0.02629
0.0168575	0.00702	0.00221	0.00096
0.0006501	0.00048	0.00034	0.00021
0.0001151	5E-05	1.5E-05	3.8E-05
7.684E-05	0.00013	0.0002	0.0003
0.0004063	0.00052	0.00063	0.00075
0.0008917	0.00112	0.00169	0.00318
0.0067999	0.01366	0.02264	0.0308
0.0360159	0.03847	0.03932	0.03961
0.0397075	0.03975	0.03977	0.03977
0.0397556	0.03974	0.03971	0.03968
0.039655	0.03963	0.03961	0.0396
0.039585	0.03958	0.03957	0.03957
0.0305914	0.02469	0.01446	0.00531
0.0017519	0.00085	0.0006	0.00043
0.0002729	0.00013	4.9E-05	1.5E-05
2.362E-06	1.2E-05	3.6E-05	7.9E-05
0.0001506	0.00024	0.00035	0.00047
0.0005881	0.00072	0.00086	0.00106
0.0015045	0.00271	0.00582	0.0126
0.0222453	0.03126	0.03677	0.03886
0.0395267	0.03973	0.03979	0.0398
0.0397937	0.03977	0.03974	0.03971
0.0396665	0.03963	0.03959	0.03956
0.0395304	0.03951	0.03949	0.03948
0.0394685	0.03946	0.03004	0.02353
0.0128598	0.00443	0.00152	0.00081
0.0005854	0.00043	0.00029	0.00016
8.081E-05	3.8E-05	1.2E-05	3E-05
5.543E-05	9.4E-05	0.00015	0.00023
0.0003326	0.00045	0.00057	0.0007
0.0008411	0.00103	0.0014	0.00241
0.0052077	0.01206	0.02264	0.0327
0.0375685	0.03923	0.03972	0.03984
0.0398599	0.03984	0.03981	0.03977
0.0397141	0.03966	0.0396	0.03954
0.0394916	0.03945	0.03941	0.03938
0.0393608	0.03934	0.03933	0.03933
0.02971	0.02288	0.01198	0.00398
0.0014145	0.00081	0.00061	0.00046

0.0003354	0.00022	0.00013	7.7E-05
3.561E-05	5.5E-05	8.3E-05	0.00012
0.0001739	0.00024	0.00033	0.00044
0.0005594	0.00069	0.00084	0.00102
0.0013478	0.00224	0.00488	0.0121
0.0246901	0.03434	0.03833	0.03958
0.0398957	0.03995	0.03992	0.03987
0.0398073	0.03973	0.03965	0.03957
0.0394807	0.0394	0.03934	0.03929
0.0392431	0.03921	0.03918	0.03916
0.039148	0.03914	0.02962	0.02274
0.0117337	0.00383	0.00139	0.00083
0.0006514	0.00052	0.0004	0.00029
0.000196	0.00013	7.9E-05	9.4E-05
0.000122	0.00016	0.00021	0.00027
0.0003522	0.00045	0.00057	0.00069
0.0008498	0.00103	0.00134	0.00216
0.0047891	0.01375	0.02763	0.03594
0.0390177	0.03989	0.04001	0.04001
0.0399584	0.03986	0.03976	0.03964
0.0395118	0.03938	0.03926	0.03917
0.0390978	0.03904	0.039	0.03896
0.0389368	0.03892	0.0389	0.0389
0.029763	0.02311	0.01209	0.00396
0.001444	0.00088	0.00071	0.00059
0.0004773	0.00037	0.00028	0.0002
0.0001506	0.00015	0.00017	0.00021
0.0002521	0.00031	0.00038	0.00048
0.0005883	0.00071	0.00088	0.00107
0.0013676	0.00215	0.00523	0.01743
0.0307037	0.03741	0.03963	0.04002
0.0400305	0.04001	0.03992	0.03975
0.0395656	0.03936	0.03916	0.03896
0.0388381	0.03876	0.03871	0.03869
0.0386648	0.03864	0.03863	0.03861
0.0385949	0.03859	0.03012	0.02393
0.013061	0.00442	0.00158	0.00094
0.0007678	0.00067	0.00056	0.00046
0.0003707	0.0003	0.00024	0.00023
0.0002439	0.00027	0.00031	0.00036
0.0004315	0.00052	0.00062	0.00075
0.0009202	0.00113	0.00143	0.00223
0.007592	0.02196	0.03364	0.03867
0.0400143	0.04005	0.04003	0.03992
0.0396262	0.0393	0.03895	0.03859
0.038241	0.03807	0.03801	0.03803
0.0380975	0.03817	0.03822	0.03825
0.0382568	0.03825	0.03824	0.03823
0.0306596	0.02515	0.01469	0.00534
0.0018369	0.00104	0.00083	0.00074
0.0006485	0.00055	0.00047	0.00041
0.000355	0.00033	0.00033	0.00035
0.0003849	0.00043	0.00049	0.00057
0.0006762	0.0008	0.00098	0.00121
0.0015298	0.00296	0.01203	0.02681
0.0362226	0.03962	0.04004	0.04002
0.0397003	0.03913	0.03848	0.03779
0.0370786	0.0364	0.03613	0.03615
0.0363737	0.0367	0.03706	0.03737
0.0376121	0.03776	0.03784	0.03787
0.0378603	0.03785	0.03132	0.02664
0.0170413	0.00692	0.00235	0.0012
0.0009099	0.00081	0.00073	0.00065
0.0005761	0.00052	0.00047	0.00045
0.0004412	0.00045	0.00048	0.00052
0.0005739	0.00065	0.00075	0.00088
0.0010652	0.00131	0.00167	0.00511
0.0178842	0.03139	0.03813	0.0399
0.039718	0.03885	0.03768	0.03633
0.0348832	0.03342	0.03212	0.03172
0.0318961	0.03248	0.03333	0.0343
0.0352596	0.03609	0.03673	0.03714
0.0373713	0.03747	0.03748	0.03747
0.032049	0.02821	0.01987	0.0096
0.0033845	0.00155	0.00106	0.0009
0.0008193	0.00075	0.00069	0.00063
0.0005881	0.00057	0.00056	0.00057
0.0005883	0.00062	0.00068	0.00075
0.0008445	0.00098	0.00118	0.00147
0.0023008	0.00931	0.02431	0.03489
0.0385653	0.03835	0.03661	0.03422
0.031508	0.02869	0.02599	0.02403
0.023653	0.02408	0.02511	0.02658
0.028383	0.03034	0.03228	0.034
0.0353554	0.03628	0.03681	0.03706
0.0371328	0.03713	0.0328	0.02978
0.0228464	0.01319	0.00563	0.00242
0.0014275	0.00108	0.00094	0.00086
0.0008007	0.00075	0.00072	0.0007
0.0006876	0.00069	0.00071	0.00075
0.0008037	0.00088	0.00098	0.00113
0.0013668	0.0017	0.0039	0.0162
0.0296632	0.03561	0.03527	0.03205
0.0277301	0.02312	0.01876	0.01516
0.0134305	0.0134	0.01401	0.01517
0.0168509	0.01904	0.02169	0.02469
0.0278122	0.03076	0.03323	0.035
0.0360595	0.03659	0.0368	0.03682
0.0335398	0.03125	0.02579	0.01737
0.0092221	0.00438	0.00235	0.00155
0.0012021	0.00104	0.00095	0.00089
0.0008587	0.00084	0.00084	0.00085
0.0008769	0.00092	0.00098	0.00107
0.0011831	0.00137	0.00163	0.00204
0.0068809	0.02277	0.03063	0.03014
0.0251121	0.01887	0.0131	0.0086
0.0059959	0.00546	0.00559	0.00599
0.0067453	0.00787	0.00946	0.01161
0.0144282	0.01792	0.02197	0.02621
0.0300991	0.03311	0.03502	0.03602
0.0364347	0.03653	0.03424	0.03259
0.0285222	0.02172	0.01393	0.00792
0.0044074	0.0027	0.00188	0.00147
0.0012455	0.00112	0.00106	0.00103

0.001019	0.00103	0.00107	0.00113
0.0012054	0.00131	0.00147	0.0017
0.0020356	0.00259	0.01023	0.02407
0.0231588	0.01683	0.00995	0.00553
0.0032792	0.00247	0.00241	0.00244
0.0025562	0.00278	0.00315	0.00372
0.0046108	0.00606	0.00825	0.01134
0.0154996	0.02056	0.02586	0.03044
0.0335596	0.03527	0.03602	0.03624
0.0348786	0.03377	0.03091	0.02583
0.019208	0.01292	0.00825	0.00525
0.0035082	0.00257	0.00202	0.00169
0.0015046	0.0014	0.00135	0.00134
0.0013676	0.00143	0.00153	0.00167
0.0023009	0.0039	0.00688	0.01023
0.0140512	0.01031	0.00703	0.00405
0.0024052	0.00176	0.00163	0.00153
0.0014829	0.00147	0.0015	0.00157
0.0017187	0.00196	0.00237	0.00304
0.0041847	0.00625	0.0096	0.01451
0.0207136	0.02691	0.03158	0.03429
0.0355273	0.03592	0.03546	0.03476
0.0328928	0.02939	0.02436	0.01877
0.0137409	0.00982	0.00702	0.00512
0.0039184	0.00318	0.00271	0.00241
0.0022396	0.00216	0.00215	0.00222
0.0029645	0.00511	0.00931	0.0162
0.0227652	0.02407	0.01031	0.00262
0.0020676	0.00174	0.00151	0.00136
0.0012538	0.00118	0.00113	0.0011
0.0010979	0.00112	0.00117	0.00126
0.0014248	0.00171	0.00223	0.00322
0.0052395	0.00908	0.01518	0.02264
0.0290348	0.03303	0.03493	0.03557
0.0359737	0.03557	0.03445	0.03223
0.0288105	0.02455	0.02013	0.0161
0.0127539	0.01015	0.00821	0.0068
0.0058222	0.00521	0.00488	0.00479
0.0052261	0.00759	0.01203	0.01788
0.0243149	0.02966	0.03062	0.02316
0.0070337	0.00207	0.00166	0.00139
0.0012078	0.00109	0.00101	0.00095
0.0009133	0.00089	0.00089	0.0009
0.0009239	0.00097	0.00105	0.00117
0.0013862	0.00182	0.00277	0.00508
0.0100621	0.01793	0.02596	0.03147
0.0342148	0.03519	0.03644	0.03624
0.0356218	0.03435	0.03227	0.02947
0.0262489	0.02297	0.01994	0.01734
0.0152422	0.01366	0.0126	0.01206
0.0121043	0.01375	0.01743	0.02196
0.0268102	0.03139	0.03489	0.03561
0.030137	0.01683	0.00405	0.00174
0.0013905	0.00115	0.001	0.00089
0.0008226	0.00077	0.00074	0.00072
0.0007174	0.00073	0.00076	0.00081
0.0008637	0.00094	0.00105	0.00124
0.0016598	0.00278	0.00608	0.0133
0.0224939	0.02962	0.03338	0.03477
0.0368824	0.0368	0.0365	0.03585
0.0347325	0.03314	0.03119	0.02907
0.0269873	0.02513	0.02364	0.02264
0.022245	0.02264	0.02469	0.02763
0.0307035	0.03364	0.03622	0.03813
0.0385651	0.03527	0.02511	0.00995
0.0024053	0.00151	0.00121	0.001
0.0008595	0.00076	0.00069	0.00064
0.000604	0.00058	0.00058	0.00059
0.0006146	0.00067	0.00073	0.00081
0.0008928	0.001	0.00121	0.00176
0.003587	0.00932	0.01888	0.02753
0.0324299	0.03432	0.03732	0.03729
0.0371741	0.03689	0.03637	0.0356
0.0346205	0.03353	0.03247	0.03156
0.0309579	0.0308	0.03126	0.0327
0.0343445	0.03594	0.03741	0.03867
0.0396217	0.0399	0.03835	0.03205
0.0188715	0.00553	0.00176	0.00136
0.0010917	0.00089	0.00076	0.00066
0.0005855	0.00053	0.00049	0.00046
0.0004537	0.00046	0.00049	0.00054
0.0006035	0.00069	0.00078	0.00088
0.0010165	0.00134	0.00246	0.00644
0.0154307	0.02534	0.0314	0.03386
0.0377546	0.03776	0.03772	0.03762
0.0374284	0.03713	0.03674	0.03633
0.0359562	0.03572	0.03571	0.03602
0.0367717	0.03757	0.03833	0.03902
0.039627	0.04001	0.04004	0.03972
0.0366087	0.02773	0.0131	0.00328
0.0016256	0.00125	0.00101	0.00082
0.0006904	0.00059	0.0005	0.00044
0.0003932	0.00036	0.00034	0.00034
0.000365	0.00042	0.00049	0.00058
0.0006849	0.00079	0.00091	0.00114
0.0018879	0.00475	0.01273	0.0232
0.0303693	0.03342	0.03818	0.03819
0.0381907	0.03818	0.03813	0.03806
0.0379685	0.03789	0.03785	0.03791
0.0381004	0.03847	0.03886	0.03923
0.0395761	0.03989	0.04002	0.04005
0.0400203	0.03885	0.03422	0.02312
0.0086048	0.00247	0.00153	0.00118
0.0009527	0.00077	0.00064	0.00053
0.0004403	0.00037	0.00032	0.00028
0.0002487	0.00024	0.00025	0.00031
0.0003818	0.00047	0.00059	0.00071
0.0008304	0.00102	0.00159	0.00382
0.0108557	0.02146	0.02946	0.03303
0.0385604	0.03857	0.03859	0.03861
0.0386234	0.03864	0.03866	0.0387
0.038781	0.03891	0.03911	0.03932
0.0395266	0.03972	0.0399	0.04001
0.0400305	0.04003	0.0397	0.03768
0.0315075	0.01876	0.006	0.00241
0.001483	0.00113	0.00091	0.00074
0.000604	0.00049	0.00039	0.00032
0.0002568	0.00021	0.00018	0.00015
0.0001529	0.00021	0.00028	0.00038
0.0004941	0.00062	0.00075	0.00094
0.0014391	0.00334	0.00973	0.02026
0.0287816	0.03274	0.03888	0.03889
0.0389103	0.03894	0.03897	0.03901
0.0390651	0.03913	0.03922	0.03934
0.0394758	0.03961	0.03973	0.03984
0.039946	0.04001	0.04001	0.03992
0.0391276	0.03633	0.02869	0.01516
0.0054628	0.00244	0.00147	0.0011
0.0008909	0.00072	0.00058	0.00046
0.0003602	0.00028	0.00021	0.00016
0.0001236	9.5E-05	8E-05	0.00013
0.0001999	0.0003	0.00041	0.00054
0.0006891	0.00088	0.00137	0.00317
0.0092509	0.01967	0.02841	0.03258
0.0391278	0.03914	0.03915	0.03918
0.0392114	0.03925	0.0393	0.03937
0.0394437	0.03953	0.03962	0.03971
0.0397875	0.03986	0.03992	0.03996
0.0399208	0.03963	0.03848	0.03488
0.0259919	0.01343	0.00559	0.00256
0.001497	0.0011	0.00089	0.00072
0.0005784	0.00045	0.00034	0.00025
0.0001767	0.00012	8.4E-05	5.6E-05
3.564E-05	7.7E-05	0.00013	0.00022
0.0003422	0.00048	0.00064	0.00085
0.0013559	0.00322	0.00937	0.01972
0.0283998	0.03257	0.03931	0.03931
0.0393283	0.03935	0.03938	0.03941
0.0394531	0.0395	0.03957	0.03963
0.0396914	0.03975	0.0398	0.03984
0.0398708	0.03986	0.03975	0.0393
0.0377904	0.03342	0.02403	0.01341
0.0059949	0.00278	0.00157	0.00112
0.0008959	0.00073	0.00059	0.00046
0.0003413	0.00024	0.00015	9.5E-05
5.58E-05	3E-05	1.2E-05	3.8E-05
8.117E-05	0.00016	0.00029	0.00044
0.000612	0.00084	0.00142	0.00353
0.010106	0.02042	0.02876	0.0327
0.0394393	0.03944	0.03946	0.03947
0.0394928	0.03952	0.03955	0.0396
0.0396428	0.03969	0.03973	0.03977
0.0397936	0.03981	0.03981	0.03976
0.0395656	0.03895	0.03708	0.03212
0.0236529	0.01401	0.00675	0.00315
0.0017186	0.00117	0.00092	0.00076
0.0006145	0.00049	0.00037	0.00025
0.0001529	8E-05	3.6E-05	1.2E-05
2.352E-06	1.5E-05	4.9E-05	0.00013
0.0002749	0.00044	0.00062	0.00088
0.0015872	0.00418	0.01159	0.02179
0.0294761	0.03295	0.03954	0.03954
0.0395514	0.03956	0.03958	0.0396
0.0396303	0.03967	0.0397	0.03973
0.0397525	0.03977	0.03977	0.03977
0.0397342	0.03964	0.03936	0.03859
0.0364034	0.03172	0.02408	0.01517
0.0078715	0.00372	0.00196	0.00126
0.0009714	0.00081	0.00067	0.00054
0.0004192	0.00031	0.00021	0.00013
7.748E-05	3.8E-05	1.5E-05	5E-05
0.0001145	0.00022	0.00034	0.00049
0.0006837	0.00098	0.00193	0.00543
0.0139475	0.02376	0.03046	0.03329
0.0396181	0.03962	0.03963	0.03964
0.039649	0.03967	0.03969	0.03972
0.0397393	0.03975	0.03976	0.03976
0.0397423	0.03971	0.03965	0.03951
0.0391591	0.03824	0.03613	0.0319
0.0251054	0.01685	0.00946	0.00461
0.0023669	0.00142	0.00105	0.00086
0.00073	0.0006	0.00049	0.00038
0.000283	0.0002	0.00013	8.1E-05
4.919E-05	0.00011	0.00021	0.00033
0.0004686	0.00062	0.00081	0.00119
0.0026458	0.00781	0.01724	0.02616
0.0315808	0.03365	0.03968	0.03968
0.0396844	0.03969	0.0397	0.03972
0.039742	0.03976	0.03977	0.03977
0.0397536	0.03974	0.03971	0.03966
0.039569	0.03938	0.03896	0.03807
0.0361546	0.03248	0.02658	0.01904
0.0116126	0.00606	0.00304	0.00171
0.001169	0.00094	0.00081	0.00069
0.0005758	0.00047	0.00038	0.0003
0.00022	0.00016	0.00013	0.00022
0.0003281	0.00045	0.0006	0.00077
0.0010231	0.00165	0.00426	0.01175
0.0213498	0.02871	0.03268	0.03395
0.0397258	0.03973	0.03973	0.03974
0.039754	0.03977	0.03978	0.03978
0.0397777	0.03976	0.03974	0.03971
0.0396664	0.0396	0.03948	0.03926
0.0388382	0.03801	0.03637	0.03333
0.0283831	0.02169	0.01443	0.00825
0.0041844	0.00223	0.00139	0.00105
0.0008928	0.00078	0.00068	0.00059
0.0004941	0.00041	0.00034	0.00029
0.0002748	0.00034	0.00047	0.0006
0.0007492	0.00095	0.00139	0.00298
0.0080993	0.01724	0.02568	0.03104
0.0335829	0.03417	0.03977	0.03977
0.0397796	0.03979	0.0398	0.0398
0.0398046	0.0398	0.03978	0.03975
0.0397201	0.03968	0.03963	0.03954
0.039404	0.03917	0.03876	0.03803
0.0367022	0.0343	0.03034	0.02469
0.0179207	0.01134	0.00625	0.00322
0.0018188	0.00124	0.001	0.00088
0.0007924	0.00071	0.00062	0.00054
0.000478	0.00044	0.00044	0.00049
0.0006247	0.00077	0.00095	0.00129
0.0023881	0.00635	0.01477	0.02342
0.0294968	0.03284	0.03408	0.03438
0.0398114	0.03981	0.03982	0.03982
0.0398268	0.03982	0.03982	0.0398
0.0397697	0.03974	0.0397	0.03965
0.0395886	0.03949	0.03934	0.0391
0.0387146	0.0381	0.03706	0.03526
0.0322816	0.02781	0.02197	0.0155
0.0095969	0.00524	0.00277	0.00166
0.0012057	0.00102	0.00091	0.00083
0.0007549	0.00069	0.00064	0.00061
0.000622	0.00068	0.00081	0.00102
0.0013875	0.00239	0.00567	0.01311
0.0220654	0.02849	0.03217	0.03389
0.0343507	0.03456	0.03985	0.03985
0.0398487	0.03985	0.03985	0.03984
0.0398186	0.03979	0.03976	0.03972
0.0396855	0.03963	0.03956	0.03945
0.0392867	0.03904	0.03869	0.03817
0.0373736	0.03609	0.034	0.03077
0.0262103	0.02056	0.01451	0.00908
0.0050749	0.00278	0.00176	0.00134
0.0011439	0.00102	0.00094	0.00088
0.0008495	0.00084	0.00088	0.00098
0.0011905	0.00165	0.00298	0.00635
0.0131084	0.02139	0.02791	0.03178
0.0337081	0.03426	0.03455	0.03469
0.0398706	0.03987	0.03987	0.03987
0.0398567	0.03984	0.03981	0.03978
0.039748	0.03971	0.03967	0.03961
0.0395304	0.03941	0.03924	0.039
0.038665	0.03822	0.03761	0.03673
0.0353556	0.03323	0.0301	0.02586
0.0207134	0.01518	0.01006	0.00608
0.0035871	0.00246	0.00189	0.00159
0.0014391	0.00137	0.00136	0.00142
0.0015874	0.00193	0.00265	0.00427
0.0080996	0.01477	0.02207	0.02791
0.0316096	0.0336	0.0342	0.0345
0.034697	0.03479	0.03989	0.03989
0.0398837	0.03988	0.03986	0.03984
0.0398088	0.03978	0.03974	0.03971
0.0396636	0.0396	0.03951	0.03938
0.0392081	0.03896	0.03865	0.03825
0.0377637	0.03714	0.03628	0.035
0.0331067	0.03044	0.02691	0.02264
0.0179317	0.0133	0.00932	0.00644
0.0047544	0.00382	0.00334	0.00317
0.0032239	0.00353	0.00418	0.00543
0.0078096	0.01175	0.01724	0.02342
0.0284884	0.03178	0.0336	0.03418
0.0344741	0.03468	0.0348	0.03486
0.0399011	0.0399	0.03989	0.03988
0.0398614	0.03984	0.0398	0.03977
0.0397373	0.0397	0.03966	0.03958
0.0394903	0.03936	0.03918	0.03894
0.038626	0.03826	0.03784	0.03737
0.0368054	0.03606	0.03502	0.03356
0.03158	0.02903	0.02596	0.02249
0.0188783	0.01543	0.01273	0.01086
0.0097315	0.00925	0.00937	0.01011
0.0115858	0.01395	0.01724	0.02135
0.0256838	0.0295	0.03217	0.03371
0.0342034	0.03447	0.03467	0.0348
0.034875	0.03491	0.03991	0.03991
0.0398966	0.03988	0.03986	0.03983
0.0398005	0.03977	0.03973	0.0397
0.0396491	0.03958	0.03948	0.03934
0.039161	0.03892	0.03861	0.03825
0.0378686	0.03747	0.03706	0.03659
0.0360189	0.03527	0.03429	0.03303
0.0314663	0.02962	0.02753	0.02534
0.0231992	0.02146	0.02026	0.01967
0.0197155	0.02042	0.02179	0.02376
0.0261622	0.02871	0.03104	0.03284
0.0338885	0.03426	0.0345	0.03468
0.0347974	0.03488	0.03492	0.03494
0.0399132	0.03991	0.0399	0.03988
0.0398598	0.03983	0.0398	0.03977
0.0397324	0.0397	0.03964	0.03957
0.0394685	0.03933	0.03915	0.0389
0.0385952	0.03824	0.03786	0.03748
0.037133	0.0368	0.03643	0.03602
0.0355271	0.03493	0.03421	0.03338
0.0324295	0.0314	0.03037	0.02946
0.0287816	0.02841	0.0284	0.02876
0.0294761	0.03046	0.03158	0.03268
0.0335825	0.03408	0.03435	0.03455
0.0346969	0.0348	0.03487	0.03492
0.0349452	0.03496	0.03992	0.03991
0.0398998	0.03988	0.03986	0.03983
0.0397969	0.03976	0.03973	0.03969
0.0396427	0.03957	0.03946	0.03933
0.039142	0.0389	0.03859	0.03823
0.0378497	0.03748	0.03713	0.03682
0.0365293	0.03624	0.03592	0.03557
0.035188	0.03477	0.03432	0.03386
0.0334171	0.03303	0.03274	0.03258
0.0325673	0.0327	0.03295	0.03329
0.033646	0.03395	0.03417	0.03438
0.0345566	0.03469	0.03479	0.03486
0.0349106	0.03494	0.03496	0.03496
