0.30220118	0.3013244	0.30119282	0.30126029
0.30134919	0.301427	0.30149221	0.30154812
0.30159736	0.3016411	0.30167896	0.30171028
0.3017354	0.301756	0.30177203	0.30178383
0.30179167	0.3017957	0.30319136	0.31650117
0.34320888	0.3745621	0.39756575	0.42232999
0.45406744	0.4960055	0.54965073	0.61324733
0.67646164	0.736609	0.77536958	0.76500565
0.73856813	0.7010155	0.66058272	0.61968529
0.57764536	0.5384604	0.50448519	0.47531325
0.45056546	0.4298032	0.41245359	0.39881989
0.38830069	0.3709928	0.34910131	0.32828686
0.31340334	0.3053899	0.3021892	0.30130646
0.30121094	0.3012752	0.3013505	0.30141512
0.30146948	0.3015165	0.30155793	0.30159411
0.30162433	0.3016477	0.30166727	0.30168325
0.30169582	0.3017052	0.30171156	0.30171493
0.30691022	0.3251387	0.35610843	0.38630593
0.41013905	0.444945	0.48754978	0.54082751
0.60592294	0.6764613	0.74178624	0.78518975
0.81679291	0.7983276	0.78242785	0.75162005
0.71234488	0.6680283	0.6231575	0.57798409
0.53601295	0.4999935	0.46938026	0.44364244
0.42222044	0.4042094	0.39278695	0.37658828
0.35390365	0.3308604	0.31402075	0.30520606
0.3019821	0.3012874	0.30123255	0.30128884
0.30134916	0.3013999	0.30144247	0.30147904
0.30151057	0.3015368	0.30155703	0.30157253
0.30158627	0.3015977	0.30160677	0.30161381
0.30161873	0.3016215	0.31084922	0.33315104
0.36658445	0.3945647	0.42601877	0.46879068
0.52366793	0.5933743	0.66809124	0.73660755
0.78518939	0.8167203	0.87352657	0.82928669
0.8002159	0.7850847	0.75279582	0.70917201
0.66182894	0.6150415	0.56808633	0.52562475
0.48923621	0.4584171	0.43266723	0.41134587
0.39614481	0.3807799	0.35723093	0.33197278
0.31348747	0.3043849	0.30178919	0.3012864
0.30125743	0.3013015	0.3013449	0.30138022
0.30140907	0.301433	0.30145219	0.30146632
0.3014749	0.3014834	0.30149102	0.30149764
0.30150324	0.3015078	0.30151117	0.30151322
0.31449485	0.3397864	0.37433019	0.40009883
0.43849087	0.4869398	0.55000985	0.62705982
0.70733881	0.775368	0.81679106	0.87352604
0.89946169	0.8803315	0.83451587	0.79874152
0.77567118	0.7374588	0.69154757	0.64399046
0.59703279	0.549973	0.50875056	0.4732686
0.44327021	0.4183447	0.39874777	0.38372698
0.35887349	0.3311445	0.31128085	0.30361408
0.30165213	0.3013022	0.30128485	0.301312
0.30133602	0.3013534	0.30136582	0.30137417
0.30137834	0.3013783	0.30137709	0.30137771
0.30137855	0.3013796	0.30138081	0.30138224
0.30138367	0.3013848	0.31745985	0.34461671
0.37921765	0.4053415	0.44363838	0.49172869
0.55308759	0.6262927	0.70071763	0.7650035
0.79832673	0.8292856	0.88033128	0.84322554
0.8115713	0.7965834	0.77848423	0.74677616
0.70622736	0.66197	0.61677665	0.56998825
0.52591103	0.4869567	0.45326939	0.42483586
0.40142712	0.3854391	0.35837618	0.32697698
0.30899152	0.3029859	0.30157116	0.30133161
0.30131239	0.3013178	0.30131927	0.30131596
0.30130941	0.3013002	0.30128837	0.30127433
0.30126423	0.3012545	0.30124545	0.30123782
0.30123228	0.3012289	0.30122721	0.30122682
0.3195273	0.3475775	0.38186198	0.40709469
0.44246426	0.4864989	0.54154873	0.60792458
0.67575741	0.7385657	0.78242642	0.80021524
0.83451515	0.8115711	0.79945725	0.7910673
0.77288681	0.7447053	0.7093907	0.67003226
0.62842983	0.5843003	0.53963059	0.49868315
0.46210262	0.4304659	0.40403762	0.3857241
0.353293	0.3218194	0.30697918	0.30251855
0.30154079	0.3013706	0.3013373	0.30131713
0.30129462	0.3012707	0.30124694	0.3012239
0.3012017	0.3011813	0.30115592	0.30112609
0.3010962	0.3010704	0.3010509	0.30103797
0.30103037	0.301027	0.32061902	0.34875888
0.38271585	0.4061159	0.43718117	0.47560585
0.52299792	0.5800833	0.64213151	0.70101321
0.75161839	0.7850838	0.7987411	0.79658318
0.79106718	0.7796366	0.76091063	0.73550951
0.70505643	0.6709822	0.63395244	0.5935576
0.55001479	0.5083479	0.46958715	0.43494743
0.40546218	0.3823877	0.34496182	0.31686151
0.30534732	0.3022088	0.30156648	0.30142775
0.3013691	0.3013297	0.30129653	0.30127206
0.3012583	0.3012561	0.30125254	0.30121288
0.3011409	0.3010526	0.30096552	0.30089223
0.30083847	0.3008036	0.30078304	0.30077305
0.32074782	0.3482875	0.38206866	0.40364149
0.42970979	0.4621776	0.50193948	0.54942358
0.60452253	0.6605815	0.71234316	0.75279462
0.77567053	0.7784839	0.77288669	0.76091063
0.74344414	0.7215017	0.69596213	0.66725558
0.63521415	0.5990866	0.55781722	0.51635641
0.47586581	0.4381179	0.40366533	0.37368503
0.33587611	0.3125165	0.304138	0.30209234
0.30167395	0.3015519	0.30150741	0.30151394
0.30155858	0.3016437	0.30176687	0.30190495
0.30188316	0.3017262	0.30148414	0.30121416
0.30096409	0.3007636	0.30062255	0.30053559
0.30048662	0.3004621	0.31998295	0.34627339
0.37998682	0.4007128	0.42153752	0.44820929
0.48087528	0.5198906	0.56685221	0.61968422
0.66802716	0.7091711	0.73745817	0.74677593
0.74470526	0.7355096	0.72150183	0.70401371
0.68365568	0.6603915	0.63358116	0.60194957
0.56397241	0.5233707	0.4812842	0.43964115
0.39665538	0.362124	0.32706678	0.30906385
0.30343133	0.3022348	0.30203295	0.30208787
0.30232075	0.3026793	0.30316192	0.30374908
0.30439326	0.3044929	0.3041659	0.30354655
0.30278513	0.3020184	0.30134872	0.30083263
0.3004823	0.3002768	0.30017191	0.30011854
0.31843814	0.3428232	0.37629077	0.39838204
0.41365543	0.4349411	0.46136415	0.49403885
0.53264761	0.5776449	0.62315679	0.6618284
0.69154727	0.7062274	0.70939094	0.70505679
0.69596243	0.6836559	0.66874146	0.65105826
0.62973815	0.6031291	0.56921512	0.53012276
0.48623344	0.4345856	0.38703078	0.34912038
0.31947276	0.3068066	0.30359605	0.30325878
0.30379733	0.3048033	0.30616513	0.30783758
0.30972824	0.3116056	0.31199768	0.31134006
0.30993843	0.3080934	0.30609614	0.30420071
0.30259562	0.3013827	0.30057466	0.30011818
0.29995069	0.2998873	0.31630114	0.33811021
0.3707467	0.3952116	0.40672076	0.42331913
0.4445985	0.4709953	0.50230491	0.53846025
0.57798386	0.6150411	0.64399034	0.6619702
0.67003274	0.6709828	0.66725618	0.66039187
0.65105844	0.6391099	0.62362236	0.60277694
0.57392275	0.5373157	0.49117142	0.41634655
0.37344018	0.3365805	0.31424272	0.30687812
0.30636907	0.3082632	0.31128606	0.31510526
0.31945965	0.3239783	0.32781389	0.32849851
0.32729575	0.3247191	0.32117039	0.31705689
0.31280091	0.3088116	0.30542904	0.30286124
0.3011491	0.3002062	0.2998707	0.29974636
0.31383806	0.3326935	0.36320776	0.38990057
0.40122682	0.4137302	0.43012807	0.45090488
0.47579265	0.5044853	0.53601289	0.56808621
0.59703285	0.616777	0.62843049	0.63395321
0.63521487	0.6335818	0.62973851	0.62362254
0.61443681	0.6002793	0.57780272	0.54522115
0.49150035	0.3956157	0.35803679	0.32740459
0.31422895	0.3134105	0.31798598	0.32491592
0.33303687	0.3414754	0.34928831	0.35434037
0.35473204	0.3529328	0.34942988	0.34448051
0.33834553	0.3313727	0.32404369	0.31695682
0.31073466	0.3058627	0.30253616	0.30062804
0.29987723	0.2996665	0.31128055	0.32696465
0.35436329	0.3819771	0.39695129	0.40531626
0.4178614	0.4337312	0.45298874	0.47531345
0.49999365	0.5256248	0.54997307	0.56998861
0.58430088	0.5935583	0.59908724	0.60194999
0.60312945	0.6027772	0.60027945	0.59320128
0.57932591	0.5536339	0.48297098	0.38102117
0.34580147	0.3272916	0.3262279	0.33454874
0.34644422	0.3590071	0.37038398	0.37917858
0.38282779	0.3824399	0.38048977	0.37723753
0.37264481	0.3665782	0.35898471	0.34993669
0.33978498	0.3292325	0.31929645	0.31103769
0.30513969	0.3016194	0.30003899	0.2996769
0.30881286	0.3213257	0.34471619	0.37147623
0.39023256	0.3987754	0.40724003	0.41919461
0.43367726	0.4505658	0.46938053	0.48923638
0.50875068	0.5259113	0.53963095	0.55001527
0.5578177	0.5639728	0.56921536	0.57392293
0.57780284	0.579326	0.57585138	0.56085873
0.46294478	0.3680654	0.34597024	0.34464976
0.35614729	0.3713059	0.38504046	0.39511874
0.40117294	0.4030967	0.4016192	0.39926162
0.39706418	0.3941793	0.39039978	0.38522139
0.37832654	0.369329	0.35810879	0.34505773
0.33137551	0.3189112	0.30938643	0.3034232
0.30055651	0.2997807	0.30653983	0.31606394
0.33494994	0.3590566	0.37982544	0.39241099
0.39892918	0.4066986	0.41744363	0.4298034
0.44364277	0.4584173	0.47326872	0.48695683
0.49868345	0.5083482	0.51635671	0.52337086
0.5301227	0.5373157	0.54522109	0.55363405
0.56085891	0.5607306	0.44710782	0.36905965
0.36719367	0.3796292	0.39424244	0.41310272
0.43193999	0.437496	0.43594235	0.43269879
0.42812589	0.4224041	0.41579524	0.40874445
0.40178421	0.3972082	0.39240637	0.38546705
0.37564811	0.3624001	0.34629852	0.32961634
0.31560281	0.3062644	0.30149916	0.29999241
0.30455425	0.3114289	0.32577625	0.34584936
0.36620834	0.3817506	0.39171958	0.3976649
0.40343842	0.4124536	0.42222056	0.43266734
0.4432703	0.4532696	0.46210292	0.4695873
0.47586584	0.481284	0.48623288	0.49117076
0.4914991	0.4829697	0.46294406	0.44710866
0.45804462	0.4459632	0.46093717	0.48088315
0.48974887	0.4894472	0.48442951	0.47939053
0.4738597	0.4674639	0.45987204	0.45095667
0.44091135	0.4302941	0.41984028	0.41002324
0.40136307	0.3960894	0.38926622	0.37836021
0.36235982	0.3426621	0.32387826	0.31031188
0.30295786	0.300447	0.30293235	0.30759916
0.3178007	0.3331799	0.35088408	0.36706164
0.37964097	0.388523	0.39454642	0.39881974
0.40420935	0.4113459	0.4183448	0.42483622
0.43046644	0.4349475	0.4381178	0.43964076
0.43458426	0.4163443	0.39561483	0.38102055
0.3680656	0.3690611	0.44596303	0.55960858
0.55971283	0.5524013	0.54388148	0.53585774
0.5285365	0.5216479	0.51448745	0.5063256
0.49651802	0.4846756	0.47091305	0.45603293
0.44127968	0.4275098	0.41524518	0.40468535
0.3977471	0.3904907	0.37725946	0.35688567
0.33395195	0.3156206	0.30500719	0.30107561
0.30170354	0.3046618	0.31141248	0.32221186
0.3358919	0.3501986	0.36317775	0.37384808
0.38210016	0.3883005	0.39278689	0.39614481
0.39874786	0.4014276	0.40403804	0.40546253
0.40366563	0.3966555	0.38703063	0.37343982
0.35803652	0.3458017	0.34597182	0.36719581
0.46093476	0.5597117	0.57476419	0.57819748
0.57658404	0.5725892	0.5677582	0.56237864
0.55607891	0.5481015	0.53754765	0.52368128
0.50641727	0.4868406	0.46699116	0.44825944
0.43153244	0.417317	0.40565917	0.39794919
0.38897392	0.3706811	0.34518	0.32208636
0.3076475	0.3019344	0.30087653	0.30259928
0.30673072	0.3136589	0.32306206	0.33389211
0.34489298	0.3550609	0.36382532	0.37099275
0.37658834	0.38078	0.38372728	0.38543966
0.38572484	0.3823887	0.37368548	0.36212423
0.34912032	0.3365803	0.32740459	0.32729211
0.34465078	0.3796293	0.4808802	0.55240023
0.57819736	0.5920705	0.59908998	0.60162199
0.6018759	0.6005939	0.59747213	0.59176689
0.58232814	0.5678473	0.54771966	0.52326792
0.49762318	0.4730156	0.45085984	0.43186986
0.41639954	0.4043995	0.39658204	0.38245726
0.35661885	0.329431	0.31085038	0.30298293
0.30038789	0.3013064	0.30363065	0.30768093
0.3134352	0.3204941	0.32821468	0.33591321
0.34301382	0.3491015	0.35390395	0.35723138
0.35887417	0.3583773	0.35329467	0.34496278
0.33587646	0.3270668	0.31947258	0.31424257
0.31422922	0.3262286	0.35614786	0.39424196
0.48974693	0.5438808	0.57658428	0.5990904
0.61337066	0.6225637	0.62861395	0.63237125
0.63388312	0.6324827	0.62681073	0.6150012
0.59492934	0.5658151	0.53370941	0.50224179
0.47372776	0.4491031	0.42875531	0.4128952
0.4012399	0.3911459	0.36721271	0.33721632
0.31453463	0.3042051	0.30017394	0.3006174
0.30182287	0.3039776	0.30711448	0.31109297
0.31561002	0.3202647	0.32462779	0.32828707
0.33086064	0.3319733	0.33114532	0.32697827
0.32181993	0.3168617	0.31251651	0.3090637
0.30680636	0.3068781	0.31341121	0.33454967
0.37130606	0.4131009	0.48944557	0.5358572
0.57258952	0.6016224	0.62256372	0.63808388
0.65000713	0.65928	0.66606456	0.66969353
0.66863447	0.660451	0.64232033	0.61317444
0.57578415	0.5363054	0.50037169	0.4693546
0.44339302	0.4226644	0.40701002	0.39656395
0.3760598	0.3447943	0.31847441	0.30554193
0.30014822	0.30037	0.30095154	0.30199355
0.3035177	0.305463	0.30767643	0.30992806
0.31193802	0.3134034	0.31402093	0.31348783
0.31128129	0.3089917	0.30697924	0.30534729
0.30413792	0.3034312	0.3035959	0.30636942
0.31798726	0.3464451	0.3850401	0.43193769
0.4844279	0.5285359	0.5677585	0.60187638
0.62861407	0.6500072	0.66770166	0.68259656
0.69486827	0.7039215	0.70821053	0.70498908
0.69020474	0.6602789	0.62135231	0.57560134
0.53090501	0.4926715	0.46048468	0.43473053
0.41435444	0.3995769	0.38228375	0.35130984
0.3222357	0.3068309	0.30030474	0.30041009
0.30067039	0.3011286	0.30178976	0.30261824
0.30353084	0.3044014	0.30507493	0.30539
0.30520621	0.3043851	0.30361423	0.30298606
0.30251861	0.3022087	0.30209222	0.30223465
0.30325875	0.308264	0.32491758	0.35900748
0.39511791	0.4374937	0.47938892	0.52164721
0.56237882	0.6005942	0.63237131	0.65928006
0.68259662	0.702983	0.72049326	0.73453188
0.74376637	0.7458621	0.73649931	0.70797938
0.66653889	0.6180099	0.56535113	0.51898503
0.48055092	0.4485339	0.42278963	0.40297559
0.38633609	0.3561748	0.32527232	0.30785683
0.30054498	0.3005913	0.30069935	0.3008835
0.3011415	0.3014521	0.30177289	0.30204448
0.30220118	0.3021893	0.30198222	0.30178931
0.30165225	0.3015712	0.30154079	0.30156639
0.30167377	0.3020327	0.30379745	0.31128719
0.33303851	0.3703836	0.40117073	0.43594036
0.47385833	0.5144869	0.55607903	0.59747243
0.63388324	0.6660646	0.69486833	0.72049326
0.74253321	0.7601209	0.77223152	0.77793646
0.775141	0.7520148	0.711133	0.6591751
0.60365427	0.549086	0.5022139	0.46317694
0.43169525	0.4070077	0.38874209	0.35922822
0.32726243	0.3084615	0.30079129	0.30080998
0.30085176	0.3009204	0.30101287	0.30111864
0.3012197	0.3012943	0.30132443	0.30130646
0.30128744	0.3012864	0.30130219	0.30133161
0.30137047	0.3014276	0.30155161	0.30208766
0.30480355	0.3151066	0.34147665	0.37917769
0.40309492	0.4326972	0.46746281	0.50632519
0.5481016	0.5917671	0.63248289	0.66969365
0.70392156	0.7345319	0.76012093	0.77906442
0.79070163	0.7963524	0.79855108	0.78472126
0.75063014	0.7002269	0.64176846	0.58039063
0.5240097	0.4774222	0.44004717	0.41059339
0.38979375	0.360423	0.32798755	0.30852568
0.30100656	0.3010133	0.30102831	0.30105248
0.3010841	0.3011191	0.30115157	0.30117619
0.30119276	0.3012109	0.30123252	0.3012574
0.30128479	0.3013123	0.30133718	0.30136889
0.30150715	0.3023206	0.30616567	0.31946117
0.34928903	0.3828269	0.40161768	0.4281247
0.45987129	0.4965178	0.53754777	0.58232844
0.62681091	0.6686347	0.70821059	0.74376631
0.77223152	0.7907016	0.79930162	0.81116086
0.83405465	0.7999662	0.78198874	0.73817807
0.67592037	0.6089608	0.54347527	0.48927215
0.44631788	0.4127286	0.38947123	0.35968354
0.32730627	0.307988	0.30118403	0.30118582
0.30119041	0.3011981	0.30120838	0.30122006
0.30123186	0.3012439	0.30126023	0.3012751
0.30128878	0.3013014	0.30131191	0.30131769
0.30131698	0.3013295	0.3015137	0.30267936
0.30783841	0.3239799	0.3543407	0.38243923
0.39926112	0.4224031	0.45095623	0.48467541
0.5236814	0.5678477	0.61500156	0.66045117
0.70498914	0.7458621	0.77793652	0.79635245
0.81116092	0.8426973	0.8800531	0.82884717
0.79815733	0.7650337	0.70153767	0.62819749
0.55610341	0.4955421	0.44846794	0.41197422
0.38748437	0.356863	0.32515815	0.30685571
0.30133054	0.3013302	0.30133042	0.30133143
0.30133322	0.3013355	0.30133855	0.30134469
0.3013491	0.3013504	0.30134907	0.30134481
0.3013359	0.3013192	0.30129445	0.30129632
0.30155841	0.3031621	0.30972934	0.32781529
0.35473242	0.3804894	0.39706388	0.41579461
0.44091111	0.4709131	0.50641751	0.54772007
0.59492975	0.6423206	0.6902048	0.73649943
0.77514112	0.7985512	0.83405477	0.88005304
0.89944452	0.8732682	0.81655747	0.77594841
0.70904565	0.6299757	0.55405593	0.49158314
0.44402364	0.4072264	0.38336813	0.35180151
0.32160202	0.3052225	0.30145478	0.30145332
0.30145121	0.3014486	0.30144548	0.30144188
0.30143881	0.3014352	0.30142698	0.30141506
0.3013998	0.3013801	0.30135331	0.30131584
0.30127057	0.3012719	0.30164361	0.30374944
0.31160676	0.3284997	0.3529332	0.37723741
0.3941792	0.4087443	0.4302941	0.45603311
0.48684096	0.5232684	0.56581563	0.61317486
0.66027915	0.7079796	0.75201511	0.78472155
0.79996639	0.8288475	0.87326831	0.81662065
0.78544295	0.7371571	0.66977185	0.59650201
0.52763945	0.4733798	0.43174061	0.39954084
0.37656403	0.344471	0.316883	0.30327058
0.30156302	0.3015608	0.3015568	0.30155122
0.30154398	0.3015352	0.30152583	0.3015112
0.30149215	0.3014694	0.30144238	0.30140898
0.30136573	0.3013093	0.30124682	0.30125818
0.3017669	0.3043937	0.31199867	0.32729676
0.34943038	0.3726449	0.39039999	0.40178445
0.41984054	0.44128	0.46699157	0.49762368
0.53371	0.5757847	0.62135279	0.66653931
0.71113354	0.7506308	0.78198946	0.79815769
0.81655818	0.7854433	0.74282968	0.67859018
0.60880083	0.5438765	0.49112362	0.44909307
0.41599756	0.3924839	0.36644971	0.33517823
0.31148085	0.3012704	0.30165824	0.30165517
0.30164942	0.3016409	0.30162963	0.30161631
0.30159846	0.3015755	0.30154806	0.30151641
0.30147895	0.3014329	0.30137408	0.30130008
0.30122378	0.301256	0.30190504	0.30449337
0.31134084	0.32472	0.34448102	0.36657846
0.38522181	0.3972085	0.41002381	0.42751023
0.44825992	0.4730161	0.50224251	0.53630614
0.57560211	0.6180107	0.65917599	0.7002281
0.73817927	0.7650347	0.77594918	0.737158
0.67859042	0.6164289	0.55358052	0.50008935
0.45777673	0.4262057	0.40159869	0.38237616
0.35334915	0.3247067	0.30604988	0.29968479
0.30174127	0.3017374	0.30172977	0.30171844
0.30170369	0.3016849	0.30166039	0.30163118
0.3015973	0.3015578	0.30151051	0.30145213
0.30137825	0.3012883	0.30120161	0.30125254
0.30188328	0.3041663	0.30993903	0.32117102
0.33834597	0.3589851	0.37832704	0.39240688
0.40136373	0.4152458	0.43153295	0.45086041
0.47372848	0.5003725	0.53090596	0.56535208
0.6036551	0.6417695	0.67592156	0.70153898
0.70904678	0.6697726	0.60880089	0.55358034
0.50477058	0.4642877	0.43219566	0.40761337
0.39132369	0.3671672	0.33784035	0.31425905
0.30141798	0.2985581	0.30181229	0.30180758
0.30179831	0.3017847	0.30176669	0.301743
0.30171412	0.3016804	0.30164099	0.30159405
0.30153674	0.3014662	0.30137819	0.30127427
0.30118129	0.3012129	0.30172634	0.30354682
0.30809382	0.3170573	0.33137301	0.34993702
0.36932951	0.3854677	0.39608988	0.40468609
0.41731748	0.4318703	0.44910365	0.46935529
0.49267226	0.5189856	0.54908657	0.58039123
0.60896146	0.6281983	0.62997627	0.59650195
0.54387641	0.500089	0.46428755	0.43482199
0.41137236	0.395142	0.37483981	0.34742153
0.32200971	0.3053126	0.2990157	0.29745084
0.3018721	0.3018668	0.30185637	0.30184102
0.30182007	0.3017934	0.30176145	0.30172387
0.3016789	0.3016243	0.30155697	0.30147481
0.30137703	0.3012642	0.30115589	0.3011409
0.30148423	0.3027853	0.30609637	0.31280115
0.32404384	0.3397852	0.35810924	0.37564886
0.38926694	0.3977476	0.40565959	0.41639969
0.42875534	0.4433932	0.46048504	0.48055118
0.50221407	0.5240097	0.54347533	0.55610341
0.55405569	0.5276388	0.49112308	0.45777622
0.43219525	0.4113721	0.39655483	0.37926415
0.35283083	0.3270496	0.30882886	0.29982525
0.29760188	0.2964982	0.30192217	0.30191651
0.30190536	0.3018885	0.30186573	0.30183721
0.30180272	0.3017612	0.30171022	0.30164763
0.30157247	0.3014833	0.30137765	0.30125448
0.30112609	0.3010527	0.30121425	0.30201861
0.30420089	0.3088117	0.31695691	0.32923269
0.34505805	0.3624008	0.37836102	0.39049134
0.39794955	0.4043997	0.41289523	0.4226642
0.43473026	0.4485337	0.46317673	0.47742182
0.4892717	0.4955416	0.49158248	0.47337887
0.44909227	0.4262051	0.40761256	0.39514142
0.37926367	0.3552534	0.33000037	0.31085181
0.30063155	0.2979709	0.29648581	0.29577059
0.30196398	0.3019581	0.30194628	0.3019284
0.3019045	0.3018744	0.30183727	0.30179149
0.30173534	0.3016672	0.30158621	0.30149096
0.30137849	0.3012454	0.3010962	0.30096555
0.30096421	0.3013489	0.30259582	0.30542925
0.31073484	0.3192967	0.3313759	0.34629914
0.36236069	0.3772603	0.38897455	0.39658234
0.40123984	0.4070095	0.41435361	0.42278913
0.43169481	0.4400466	0.44631714	0.44846717
0.44402272	0.4317395	0.41599646	0.40159792
0.39132297	0.3748388	0.35283026	0.33000049
0.31187093	0.3010828	0.29818475	0.29663938
0.29570049	0.2952665	0.30199844	0.30199233
0.30198002	0.3019614	0.30193648	0.3019048
0.30186531	0.3018163	0.30175593	0.30168319
0.30159757	0.3014976	0.3013795	0.30123779
0.30107039	0.3008923	0.3007637	0.30083284
0.30138296	0.3028616	0.30586308	0.31103823
0.31891197	0.3296173	0.34266326	0.35688698
0.37068224	0.3824582	0.39114648	0.39656419
0.39957702	0.4029757	0.4070076	0.41059309
0.41272804	0.4119735	0.40722525	0.3995401
0.39248309	0.3823754	0.36716682	0.34742188
0.32705066	0.3108531	0.3010833	0.29825202
0.29672328	0.2957477	0.29519278	0.29494613
0.30202547	0.3020193	0.30200675	0.3019878
0.30196205	0.301929	0.30188742	0.30183557
0.30177197	0.3016957	0.30160671	0.30150318
0.30138075	0.3012323	0.30105093	0.30083853
0.30062273	0.3004826	0.30057499	0.30114955
0.30253673	0.3051405	0.30938756	0.3156043
0.32388005	0.333954	0.34518203	0.35662076
0.36721438	0.3760611	0.3822847	0.38633674
0.38874248	0.3897938	0.38947102	0.38748395
0.38336751	0.3765633	0.36644921	0.35334921
